Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-09,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,10000,0.0,0.0
2001-07-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-16,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,10000,0.0,0.0
2001-07-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-23,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-30,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-07-31,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-02,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-03,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-09,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-16,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-22,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-23,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,10000,0.0,0.0
2001-08-29,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-30,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-08-31,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-03,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-09-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-02,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-03,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-09,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-16,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-22,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-23,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-29,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-30,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-10-31,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-02,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-09,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-16,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-22,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-23,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-29,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-11-30,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-03,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2001-12-31,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-02,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-03,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-09,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-10,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-16,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-17,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-22,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-23,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-24,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-29,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-30,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-01-31,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-19,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-20,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-21,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-22,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-25,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-26,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,40000,0.0,0.0
2002-02-27,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-02-28,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-01,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-04,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-05,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-06,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-07,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-08,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-11,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-12,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-13,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-14,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-15,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
2002-03-18,0.02753746509552002,0.02753746509552002,0.02753746509552002,0.02753746509552002,0,0.0,0.0
